Link,Author,Release Date,Title
https://forum.apecoin.com/t/considerations-for-improving-crypto-adoption-education-awareness/9404,https://forum.apecoin.com/u/cryptologically,2022-11-01,"Considerations for Improving Crypto Adoption, Education & Awareness"
https://forum.apecoin.com/t/should-we-remove-amy-wu-ftx-ventures-from-the-board/9335,https://forum.apecoin.com/u/moonlyght,2022-11-01,Should we remove Amy Wu (FTX Ventures) from the board?
https://forum.apecoin.com/t/otherside-aip-discussion/9316,https://forum.apecoin.com/u/vulkan,2022-11-01,Otherside AIP Discussion
https://forum.apecoin.com/t/continuing-the-gaming-discussion/9071,https://forum.apecoin.com/u/mantis,2022-11-01,Continuing the Gaming Discussion
https://forum.apecoin.com/t/resources-for-non-english-speakers/9315,https://forum.apecoin.com/u/cryptologically,2022-11-01,Resources for non-English speakers?
https://forum.apecoin.com/t/the-dao-should-be-the-biggest-holder-in-ape-eth-uniswap-pool/9265,https://forum.apecoin.com/u/mantis,2022-11-01,The DAO should be the biggest holder in APE-ETH Uniswap pool.
https://forum.apecoin.com/t/why-are-moderator-questions-to-the-author-private-should-they-be-publicized-in-discourse/9301,https://forum.apecoin.com/u/nftc,2022-11-01,Why are moderator questions to the author private? Should they be publicized in Discourse?
https://forum.apecoin.com/t/how-can-i-help/9199,https://forum.apecoin.com/u/jos3,2022-11-01,How can I help?
https://forum.apecoin.com/t/working-group-opportunity-poap-contest-will-operate-now-jan-2nd/9200,https://forum.apecoin.com/u/0xsword,2022-11-01,Working Group Opportunity: POAP Contest - (Will operate now -> Jan 2nd)
https://forum.apecoin.com/t/brainstorming-which-designer-firms-to-reach-out-to-for-creating-branding-guide-as-merch-step-1/9072,https://forum.apecoin.com/u/akhilttm,2022-11-01,Brainstorming - which designer/firms to reach out to for creating branding guide as merch step 1
https://forum.apecoin.com/t/brainstorming-how-would-you-attract-new-users-and-their-participation-in-the-dao/9111,https://forum.apecoin.com/u/moonlyght,2022-11-01,Brainstorming - How would you attract new users and their participation in the DAO?
https://forum.apecoin.com/t/does-dao-council-receive-pay/9135,https://forum.apecoin.com/u/clouds,2022-11-01,does dao council receive pay?
https://forum.apecoin.com/t/ape-awards-show/9088,https://forum.apecoin.com/u/mantis,2022-10-01,Ape Awards Show?
https://forum.apecoin.com/t/has-the-board-managed-to-do-a-great-job-to-jusitfy-the-20-883-per-month/9035,https://forum.apecoin.com/u/moonlyght,2022-10-01,"Has the Board managed to do a great job to jusitfy the $20,883 per month?"
https://forum.apecoin.com/t/backing-musicians-that-actually-fit-in-web3/8774,https://forum.apecoin.com/u/mantis,2022-10-01,Backing Musicians that Actually Fit in Web3
https://forum.apecoin.com/t/sign-up-for-october-5th-office-hour/8654,https://forum.apecoin.com/u/moonkt,2022-10-01,Sign up for October 5th Office Hour
https://forum.apecoin.com/t/ape-lending-markets-silo-finance/8770,https://forum.apecoin.com/u/tenzent,2022-10-01,APE Lending Markets - Silo Finance
https://forum.apecoin.com/t/what-can-i-do-with-my-ape-coin-while-the-market-is-down/8364,https://forum.apecoin.com/u/joshthebeast24,2022-10-01,What can I do with my Ape Coin while the market is down?
https://forum.apecoin.com/t/beginning-discussions-for-the-apecoin-board-nominations-and-elections-process/8510,https://forum.apecoin.com/u/amplify,2022-10-01,Beginning Discussions for the ApeCoin Board Nominations and Elections Process
https://forum.apecoin.com/t/foundational-investments-now-vertical-investments-later/8454,https://forum.apecoin.com/u/marklar,2022-10-01,"Foundational investments now, vertical investments later"
https://forum.apecoin.com/t/ape-water-by-ape-beverages-inc/8630,https://forum.apecoin.com/u/apebeverages,2022-10-01,APE WATER by Ape Beverages Inc.
https://forum.apecoin.com/t/update-to-establishing-a-long-term-dao-governance-process/8620,https://forum.apecoin.com/u/btang,2022-10-01,Update to Establishing a Long-Term DAO Governance Process
https://forum.apecoin.com/t/new-apecoin-platform-collab/8509,https://forum.apecoin.com/u/adamf,2022-09-01,New APECOIN Platform Collab
https://forum.apecoin.com/t/tropical-storm-category-1-hurricane-storm-formation-warning/8525,https://forum.apecoin.com/u/bc,2022-09-01,Tropical Storm / Category 1 Hurricane / Storm Formation Warning
https://forum.apecoin.com/t/when-are-the-next-office-hours/8315,https://forum.apecoin.com/u/cannacity,2022-09-01,When are the next office hours?
https://forum.apecoin.com/t/nomination-election-process-strawman-proposals-for-you-to-build-upon/8321,https://forum.apecoin.com/u/boredapeg,2022-09-01,Nomination & Election Process: Strawman Proposals for YOU to build upon!
https://forum.apecoin.com/t/sign-up-for-september-9th-office-hour/8242,https://forum.apecoin.com/u/bc,2022-09-01,Sign up for September 9th Office Hour
https://forum.apecoin.com/t/how-can-we-setup-a-treasury-management-team/7201,https://forum.apecoin.com/u/0xsword,2022-09-01,How Can We Setup A Treasury Management Team?
https://forum.apecoin.com/t/apecoin-has-an-isolated-lending-market-on-silo-finance-now/8139,https://forum.apecoin.com/u/aiham_eth,2022-08-01,ApeCoin has an isolated lending market on Silo Finance now
https://forum.apecoin.com/t/interest-protocol-x-apecoin/8048,https://forum.apecoin.com/u/gettyhill,2022-08-01,Interest Protocol x ApeCoin
https://forum.apecoin.com/t/multi-language-for-apecoin-and-community/7965,https://forum.apecoin.com/u/blockunity,2022-08-01,Multi language for Apecoin and community
https://forum.apecoin.com/t/sign-up-for-august-3rd-office-hour/7770,https://forum.apecoin.com/u/bc,2022-08-01,Sign up for August 3rd Office Hour
https://forum.apecoin.com/t/bored-ape-gazette-writers-meeting/7810,https://forum.apecoin.com/u/boredapegazette,2022-07-01,Bored Ape Gazette Writers Meeting:
https://forum.apecoin.com/t/aip-66-apecoin-newsletter-winners-announcement/7718,https://forum.apecoin.com/u/bc,2022-07-01,AIP-66 - ApeCoin Newsletter Winners Announcement
https://forum.apecoin.com/t/set-up-a-monthly-community-call/7716,https://forum.apecoin.com/u/doug,2022-07-01,Set up a monthly community call
https://forum.apecoin.com/t/aip-66-apecoin-newsletter-nomination/7250,https://forum.apecoin.com/u/river,2022-07-01,AIP-66 – ApeCoin Newsletter Nomination
https://forum.apecoin.com/t/maybe-disallow-delegation-of-votes-for-more-decentralisation/7034,https://forum.apecoin.com/u/waped,2022-07-01,Maybe disallow delegation of votes for more decentralisation?
https://forum.apecoin.com/t/sign-up-for-office-hours-hosted-on-july-13/7271,https://forum.apecoin.com/u/bc,2022-07-01,Sign up for Office Hours (Hosted on July 13)
https://forum.apecoin.com/t/request-for-staking-updates-aip-21-22/7211,https://forum.apecoin.com/u/0xsword,2022-07-01,Request For Staking Updates - AIP 21/22
https://forum.apecoin.com/t/apecoin-to-have-presence-at-future-apefest-events/7109,https://forum.apecoin.com/u/brooklyn,2022-07-01,ApeCoin to have presence at future ApeFest events
https://forum.apecoin.com/t/otherside-otherdeed-acquisition-apecoin-dao-land/7029,https://forum.apecoin.com/u/gridze,2022-06-01,Otherside Otherdeed Acquisition—APECoin DAO Land
https://forum.apecoin.com/t/apecoin-market-cap-b/6914,https://forum.apecoin.com/u/gridze,2022-06-01,APECoin market cap <$B
https://forum.apecoin.com/t/is-there-any-support-for-apecoin-community/7008,https://forum.apecoin.com/u/culturecodes.art,2022-06-01,Is there any support for ApeCoin community?
https://forum.apecoin.com/t/how-can-we-help-office-hours-with-moderators/6262,https://forum.apecoin.com/u/bc,2022-06-01,How Can We Help - Office Hours with Moderators
https://forum.apecoin.com/t/will-we-burn-ape-token/6879,https://forum.apecoin.com/u/niubee01,2022-06-01,will we burn $APE token ?
https://forum.apecoin.com/t/when-could-we-have-the-ape-chain/6686,https://forum.apecoin.com/u/niubee01,2022-06-01,when could we have the APE Chain?
https://forum.apecoin.com/t/town-hall-discussion-6-1-22/6574,https://forum.apecoin.com/u/maariab,2022-06-01,Town Hall Discussion - 6/1/22
https://forum.apecoin.com/t/physical-apecoin-display/6229,https://forum.apecoin.com/u/apocrypto,2022-06-01,Physical ApeCoin display
https://forum.apecoin.com/t/sign-up-for-june-1st-office-hour-how-can-we-help/6436,https://forum.apecoin.com/u/bc,2022-06-01,"Sign-up for June 1st Office Hour, How Can We Help"
https://forum.apecoin.com/t/boringdao-can-help-with-the-apecoin-migration/6294,https://forum.apecoin.com/u/nnnly,2022-05-01,BoringDAO Can Help With the ApeCoin Migration
https://forum.apecoin.com/t/corruption-in-the-dao/6234,https://forum.apecoin.com/u/papasito,2022-05-01,Corruption in the DAO
https://forum.apecoin.com/t/apecoin-contract-funds-recall/6246,https://forum.apecoin.com/u/gokou,2022-05-01,ApeCoin Contract - Funds Recall
https://forum.apecoin.com/t/you-heard-yugalabs-time-to-start-thinking-of-a-new-chain-for-apecoin/5660,https://forum.apecoin.com/u/maycmecca,2022-05-01,You heard YugaLabs. Time to start thinking of a new chain for Apecoin
https://forum.apecoin.com/t/re-evaluating-launchpad-proposal/6260,https://forum.apecoin.com/u/harry,2022-05-01,Re: Evaluating Launchpad Proposal
https://forum.apecoin.com/t/needs-education-and-information/5739,https://forum.apecoin.com/u/jada55,2022-05-01,Needs education and information
https://forum.apecoin.com/t/limit-the-amount-of-proposals-one-ape-can-push/6116,https://forum.apecoin.com/u/thefatherofallstorms,2022-05-01,Limit the amount of proposals one ape can push
https://forum.apecoin.com/t/thoughts-on-apecoin-business-coaching/6178,https://forum.apecoin.com/u/netdragonx,2022-05-01,Thoughts on ApeCoin Business Coaching
https://forum.apecoin.com/t/ape-btc-or-eth/6024,https://forum.apecoin.com/u/apebtc,2022-05-01,APE能否成為BTC or ETH 挖礦
https://forum.apecoin.com/t/whats-going-on-mods/5080,https://forum.apecoin.com/u/papasito,2022-05-01,What’s going on Mods?
https://forum.apecoin.com/t/education-activation-of-community-members/2698,https://forum.apecoin.com/u/william,2022-05-01,Education & Activation of Community Members
https://forum.apecoin.com/t/apecoin-knowledge-management/5106,https://forum.apecoin.com/u/anthony,2022-05-01,Apecoin Knowledge Management
https://forum.apecoin.com/t/dao-board-composition-should-the-board-have-an-independent-board-member-how-many/3987,https://forum.apecoin.com/u/oneape,2022-05-01,DAO Board Composition: should the board have an independent board member? How many?
https://forum.apecoin.com/t/community-driven-utility/5838,https://forum.apecoin.com/u/apecoinburn,2022-05-01,Community Driven Utility
https://forum.apecoin.com/t/staking-through-extreme-volatility/5736,https://forum.apecoin.com/u/biggathanjesus,2022-05-01,Staking Through Extreme volatility
https://forum.apecoin.com/t/aip-idea-shadow-nfts-a-path-to-adding-new-functionality-to-bayc-mayc-bakc-nfts-soft-staking-l2-migration-and-more/5845,https://forum.apecoin.com/u/mg,2022-05-01,"AIP Idea: Shadow NFTs: a path to adding new functionality to BAYC/MAYC/BAKC NFTs, soft staking, L2 migration, and more…"
https://forum.apecoin.com/t/lets-talk-ape-tokenomics/4008,https://forum.apecoin.com/u/freekycrypto,2022-05-01,Let’s talk $APE tokenomics
https://forum.apecoin.com/t/apecoin-public-goods/5853,https://forum.apecoin.com/u/netdragonx,2022-05-01,ApeCoin Public Goods
https://forum.apecoin.com/t/when-are-ape-coin-holders-getting-airdropped-nft-or-rewards/5052,https://forum.apecoin.com/u/tylerjadenbird,2022-05-01,When are APE COIN holders getting airdropped NFT or rewards.
https://forum.apecoin.com/t/brainstorming-uses-for-the-ape-coin-ip/2714,https://forum.apecoin.com/u/papasito,2022-05-01,Brainstorming uses for the APE Coin IP
https://forum.apecoin.com/t/0-5x-should-be-maximum-cap-for-the-nft-staking-pools/4733,https://forum.apecoin.com/u/thenftgorilla,2022-05-01,0.5x should be maximum cap for the NFT staking pools
https://forum.apecoin.com/t/event-planning-unofficial/2877,https://forum.apecoin.com/u/william,2022-04-01,Event Planning (unofficial)
https://forum.apecoin.com/t/allocation-of-funds/2696,https://forum.apecoin.com/u/jensensharp.eth,2022-04-01,Allocation of Funds
https://forum.apecoin.com/t/i-believe-this-is-the-best-use-case-and-utility-for-apecoin/3922,https://forum.apecoin.com/u/0xsword,2022-04-01,I Believe /THIS/ Is The Best Use Case And Utility For ApeCoin.
https://forum.apecoin.com/t/aip-22-discussion/5460,https://forum.apecoin.com/u/papasito,2022-04-01,AIP-22 Discussion
https://forum.apecoin.com/t/aip-7-discussion-restructuring-the-apecoin-forum/5284,https://forum.apecoin.com/u/mg,2022-04-01,AIP-7 Discussion: Restructuring the ApeCoin Forum
https://forum.apecoin.com/t/why-arent-lock-up-periods-supply-per-launch-contributor-transparently-available/5110,https://forum.apecoin.com/u/totty.eth,2022-04-01,Why aren’t lock-up periods/supply per launch contributor transparently available?
https://forum.apecoin.com/t/list-of-current-upcoming-ape-coin-uses/5051,https://forum.apecoin.com/u/jeffalomaniac,2022-04-01,List of Current/Upcoming $APE coin uses
https://forum.apecoin.com/t/ape-drops-ideas-for-nfts-you-can-buy-with-ape/3878,https://forum.apecoin.com/u/apedrops,2022-04-01,Ape Drops : Ideas for NFTs you can buy with $APE
https://forum.apecoin.com/t/good-morange-fellow-apes/2710,https://forum.apecoin.com/u/william,2022-04-01,"Good Morange, Fellow Apes"
https://forum.apecoin.com/t/wen-apedao-app/2923,https://forum.apecoin.com/u/niteguy,2022-04-01,Wen $APEDAO APP?
https://forum.apecoin.com/t/artists-guild-general-discussion/2716,https://forum.apecoin.com/u/william,2022-04-01,Artists’ Guild - General Discussion
https://forum.apecoin.com/t/it-has-been-a-month-and-we-still-do-not-have-a-new-proposal-to-vote-on/4933,https://forum.apecoin.com/u/thenftgorilla,2022-04-01,It has been a month and we still do not have a new proposal to vote on.
https://forum.apecoin.com/t/aip-idea-should-could-lockup-periods-be-extended/4934,https://forum.apecoin.com/u/totty.eth,2022-04-01,AIP Idea: should/could lockup periods be extended?
https://forum.apecoin.com/t/would-it-be-possible-to/3781,https://forum.apecoin.com/u/papasito,2022-04-01,Would it be possible to?
https://forum.apecoin.com/t/aip-4-staking-process-discussion/3975,https://forum.apecoin.com/u/0xnameless,2022-04-01,AIP-4 Staking Process - Discussion
https://forum.apecoin.com/t/bakc-claim-restrictions/4486,https://forum.apecoin.com/u/bordingco,2022-04-01,BAKC Claim Restrictions
https://forum.apecoin.com/t/m-a-lets-talk-about-buying-a-company/4300,https://forum.apecoin.com/u/mralderson,2022-04-01,M&A: Let’s talk about buying a company
https://forum.apecoin.com/t/ape-coin-gazette-news-letter/4347,https://forum.apecoin.com/u/thebooksweepers,2022-04-01,$APE coin gazette / news letter
https://forum.apecoin.com/t/communication-strategy-roadmap-for-apecoin/4328,https://forum.apecoin.com/u/aperwin,2022-04-01,Communication strategy/ roadmap for ApeCoin
https://forum.apecoin.com/t/we-like-the-caps-now-what-should-they-be/3455,https://forum.apecoin.com/u/apelawyer.eth,2022-04-01,"We Like The Caps – now, what should they be?"
https://forum.apecoin.com/t/and-so-it-begins/2635,https://forum.apecoin.com/u/niteguy,2022-04-01,And So it Begins
https://forum.apecoin.com/t/opening-a-twitter-space-to-freely-discuss-ape/3908,https://forum.apecoin.com/u/niteguy,2022-04-01,Opening a Twitter Space to freely discuss $ape
https://forum.apecoin.com/t/developers-den-general-discussion/2793,https://forum.apecoin.com/u/william,2022-04-01,Developers’ Den - General Discussion
https://forum.apecoin.com/t/should-you-be-able-to-stake-your-bayc-nfts-for-apecoin/3199,https://forum.apecoin.com/u/brendan,2022-04-01,Should you Be Able to Stake Your BAYC NFTs for Apecoin?
https://forum.apecoin.com/t/talking-point-possible-aips/3002,https://forum.apecoin.com/u/pooled,2022-04-01,Talking Point: Possible AIPs
https://forum.apecoin.com/t/learning-along-the-way/2699,https://forum.apecoin.com/u/kpmites,2022-04-01,Learning along the way
https://forum.apecoin.com/t/oops-i-rugged-myself/2747,https://forum.apecoin.com/u/mg,2022-04-01,"Oops, I rugged myself!"
https://forum.apecoin.com/t/bayc-as-nodes-charge-1-staking-rewards/4215,https://forum.apecoin.com/u/baycmayape,2022-04-01,BAYC as nodes charge 1% staking rewards
https://forum.apecoin.com/t/community-leading-apes/2655,https://forum.apecoin.com/u/csw,2022-04-01,Community Leading Apes
https://forum.apecoin.com/t/spaces-coordination/2662,https://forum.apecoin.com/u/natron,2022-04-01,Spaces coordination?
https://forum.apecoin.com/t/aip-idea-adjusting-the-forum-topic-auto-close-window/4098,https://forum.apecoin.com/u/mg,2022-04-01,AIP Idea: Adjusting the forum topic auto-close window
https://forum.apecoin.com/t/we-need-hierarchy-under-dao-members-scrutiny-a-new-senate-system-discussion/4087,https://forum.apecoin.com/u/fiyu,2022-03-01,We need hierarchy under DAO members’ scrutiny. A new Senate system. - Discussion
https://forum.apecoin.com/t/lets-talk-about-staking/3182,https://forum.apecoin.com/u/mtnman,2022-03-01,Let’s talk about STAKING
https://forum.apecoin.com/t/the-dao-must-be-equitable-and-fair-for-all-ape-holders/3910,https://forum.apecoin.com/u/nftartcritic,2022-03-01,The DAO Must Be Equitable and Fair For All $Ape Holders
https://forum.apecoin.com/t/minting-new-nfts-with-apecoin/3316,https://forum.apecoin.com/u/funkymunkay,2022-03-01,Minting new NFTs with Apecoin
https://forum.apecoin.com/t/aip-4-5-discussion-space/3193,https://forum.apecoin.com/u/redvan,2022-03-01,AIP 4/5 Discussion Space
https://forum.apecoin.com/t/aip-5-staking-proposal-discussion/3184,https://forum.apecoin.com/u/0xnameless,2022-03-01,AIP-5 Staking Proposal - Discussion
https://forum.apecoin.com/t/idea-on-how-to-speed-things-up/3988,https://forum.apecoin.com/u/zack74eth,2022-03-01,Idea on how to speed things up
https://forum.apecoin.com/t/nft-drop-proposal/3875,https://forum.apecoin.com/u/m0nk37,2022-03-01,NFT drop proposal
https://forum.apecoin.com/t/aip-3-proposal-discussion/3702,https://forum.apecoin.com/u/geekape,2022-03-01,AIP-3 Proposal Discussion
https://forum.apecoin.com/t/lets-talk-about-the-staking-pool-for-just-ape/3783,https://forum.apecoin.com/u/papasito,2022-03-01,Let’s talk about the Staking Pool for just $APE
https://forum.apecoin.com/t/apecoin-as-payment-for-shopify-merchants-coinbase-commerce-or-coinpayments/3877,https://forum.apecoin.com/u/fomokev,2022-03-01,ApeCoin as payment for Shopify Merchants (Coinbase Commerce or CoinPayments)
https://forum.apecoin.com/t/staking-proposal-other-approach/3876,https://forum.apecoin.com/u/pablogarcor,2022-03-01,Staking Proposal - Other approach
https://forum.apecoin.com/t/dao-owned-liquidity-pools/3820,https://forum.apecoin.com/u/papasito,2022-03-01,DAO owned liquidity pools
https://forum.apecoin.com/t/gm-megathread/3244,https://forum.apecoin.com/u/asherah,2022-03-01,GM [MegaThread]
https://forum.apecoin.com/t/we-can-vote-no-right-aip-discussion/3192,https://forum.apecoin.com/u/dadjudicator,2022-03-01,"We can vote NO, right? AIP Discussion"
https://forum.apecoin.com/t/starting-the-foundation-together/2636,https://forum.apecoin.com/u/ngbxben,2022-03-01,Starting the foundation together
https://forum.apecoin.com/t/gm-and-have-a-nice-weekend/3682,https://forum.apecoin.com/u/queen,2022-03-01,GM and have a nice weekend!
https://forum.apecoin.com/t/i-love-you-all-lfg-huge-things-ahead-remember-to-enjoy-every-moment-of-it/3266,https://forum.apecoin.com/u/cr0ss,2022-03-01,"I love you all, lfg, huge things ahead, remember to enjoy every moment of it"
https://forum.apecoin.com/t/are-you-looking-for-a-group-and-party-congratulations-you-found-us-early/3315,https://forum.apecoin.com/u/0xsword,2022-03-01,"Are you looking for a group and party? Congratulations, you found us early!"
https://forum.apecoin.com/t/general-metaverse-discussion/2702,https://forum.apecoin.com/u/william,2022-03-01,General “Metaverse” Discussion
https://forum.apecoin.com/t/moonboy-safe-space/2749,https://forum.apecoin.com/u/william,2022-03-01,Moonboy Safe Space
https://forum.apecoin.com/t/suggestion-box-coordination/2707,https://forum.apecoin.com/u/william,2022-03-01,Suggestion Box - Coordination
