Link,Author,Release Date,Title
https://ethresear.ch/t/a-new-crypto-backed-stable-coin-without-over-collateralization/7229,https://ethresear.ch/u/lien-protocol,2020-04-01,A New Crypto-backed Stable Coin without Over-collateralization
https://ethresear.ch/t/using-polynomial-commitments-to-replace-state-roots/7095,https://ethresear.ch/u/vbuterin,2020-04-01,Using polynomial commitments to replace state roots
https://ethresear.ch/t/schnitzeljagd-a-signature-chain-consensus-algorithm/7220,https://ethresear.ch/u/aklassen,2020-03-01,Schnitzeljagd – a signature chain consensus algorithm
https://ethresear.ch/t/announcing-metacoin-the-governance-minimized-decentralized-stablecoin/6897,https://ethresear.ch/u/ameensol,2020-03-01,Announcing MetaCoin—The Governance-Minimized Decentralized Stablecoin
https://ethresear.ch/t/exploring-a-hybrid-networking-architecture-for-improved-validator-privacy-in-eth2-0/7207,https://ethresear.ch/u/mikerah,2020-03-01,Exploring a hybrid networking architecture for improved validator privacy in ETH2.0
https://ethresear.ch/t/survey-of-proposals-to-reduce-block-witness-size/7173,https://ethresear.ch/u/poemm,2020-03-01,Survey of proposals to reduce block witness size
https://ethresear.ch/t/hashmap-based-polynomial-commitments-for-state/7186,https://ethresear.ch/u/dankrad,2020-03-01,Hashmap-based polynomial commitments for state
https://ethresear.ch/t/optimum-transaction-collection-for-uniform-price-atomic-swap-auction-is-np-hard/7208,https://ethresear.ch/u/krzhang,2020-03-01,Optimum Transaction Collection for Uniform-price atomic swap auction is NP-Hard
https://ethresear.ch/t/stateless-ethereum-march-25th-call-digest/7202,https://ethresear.ch/u/gichiba,2020-03-01,Stateless Ethereum: March 25th Call Digest
https://ethresear.ch/t/fawkes-crypto-zksnarks-framework-from-zeropool/7201,https://ethresear.ch/u/snjax,2020-03-01,Fawkes-Crypto - zkSNARKs framework from ZeroPool
https://ethresear.ch/t/a-protocol-for-cross-shard-eth-transfers-even-more-simpler-and-transparent/6996,https://ethresear.ch/u/cdetrio,2020-03-01,A protocol for cross-shard ETH transfers: even more simpler and transparent
https://ethresear.ch/t/a-mathematical-analysis-of-uniswap-markets/6445,https://ethresear.ch/u/g,2020-03-01,A mathematical analysis of Uniswap markets
https://ethresear.ch/t/phase-0-security-audit-report-of-eth-2-0-specs-by-least-authority/7187,https://ethresear.ch/u/tok,2020-03-01,Phase 0 Security Audit Report of Eth 2.0 Specs (by Least Authority)
https://ethresear.ch/t/on-the-way-to-eth1-finality/7041,https://ethresear.ch/u/mkalinin,2020-03-01,On the way to Eth1 finality
https://ethresear.ch/t/stateless-mining-strategies/7172,https://ethresear.ch/u/poemm,2020-03-01,Stateless Mining Strategies
https://ethresear.ch/t/telegram-group-for-eth1x-stateless-client/6470,https://ethresear.ch/u/pipermerriam,2020-03-01,Telegram group for Eth1x Stateless Client
https://ethresear.ch/t/what-are-good-rules-for-oracle-voting-systems/6567,https://ethresear.ch/u/econymous,2020-03-01,What are good rules for Oracle voting systems?
https://ethresear.ch/t/merry-go-round-sync/7158,https://ethresear.ch/u/pipermerriam,2020-03-01,“Merry Go Round” sync
https://ethresear.ch/t/bls-signatures-to-overcome-data-availability-issues-and-exit-games-in-plasma/7137,https://ethresear.ch/u/mharishankar,2020-03-01,BLS signatures to overcome data availability issues and exit games in Plasma
https://ethresear.ch/t/sensor-fusion-for-bft-clock-sync/7142,https://ethresear.ch/u/ericsson49,2020-03-01,Sensor Fusion for BFT Clock Sync
https://ethresear.ch/t/miners-vote-back/7129,https://ethresear.ch/u/mkalinin,2020-03-01,Miners vote back
https://ethresear.ch/t/zkap-webinar-zero-knowledge-access-passes/7128,https://ethresear.ch/u/elenita,2020-03-01,ZKAP Webinar - Zero Knowledge Access Passes
https://ethresear.ch/t/a-short-history-and-a-way-forward-for-phase-2/6982,https://ethresear.ch/u/villanuevawill,2020-03-01,A Short History and a Way Forward for Phase 2
https://ethresear.ch/t/the-data-availability-problem-under-stateless-ethereum/6973,https://ethresear.ch/u/pipermerriam,2020-03-01,The Data Availability Problem under Stateless Ethereum
https://ethresear.ch/t/ethereum-casper-ffg-pos-like-all-pos-consensus-protocols-is-vulnerable-to-bribery-censorship-attacks/6646,https://ethresear.ch/u/jamesray1,2020-03-01,"“Ethereum Casper FFG PoS, like all PoS consensus protocols, is vulnerable to bribery censorship attacks.”"
https://ethresear.ch/t/the-optimal-snark-less-on-chain-scaling-solution/4790,https://ethresear.ch/u/kladkogex,2020-03-01,The optimal SNARK-less on-chain scaling solution
https://ethresear.ch/t/fighting-disease-pandemics-with-defi/6866,https://ethresear.ch/u/as1ndu,2020-03-01,Fighting disease pandemics with DeFi
https://ethresear.ch/t/library-of-gadgets-for-zk-starks/7085,https://ethresear.ch/u/bobbinth,2020-03-01,Library of gadgets for zk-STARKs
https://ethresear.ch/t/casper-ffg-paper-accountability-safety-proof-theorem-1-and-finalized-term-confusion/7061,https://ethresear.ch/u/sea212,2020-03-01,Casper FFG paper - “Accountability Safety” proof (Theorem 1) and “finalized” term confusion
https://ethresear.ch/t/kittenless-a-concrete-proposal-for-stateless-ethereum/7047,https://ethresear.ch/u/lithp,2020-03-01,Kittenless: A concrete proposal for stateless ethereum
https://ethresear.ch/t/holochain-an-agent-centric-framework-for-distributed-apps/5153,https://ethresear.ch/u/jamesray1,2020-03-01,Holochain: an agent-centric framework for distributed apps
https://ethresear.ch/t/a-dh7-style-argument-for-incentives-in-a-stateless-network/7071,https://ethresear.ch/u/pipermerriam,2020-03-01,A “DH7” style argument for incentives in a stateless network
https://ethresear.ch/t/open-source-3d-and-vr-blockchain-visualizations/3297,https://ethresear.ch/u/kevin,2020-03-01,Open-source 3D and VR Blockchain Visualizations
https://ethresear.ch/t/dht-based-solution-for-the-data-retrieval-problem-under-the-stateless-paradigm/7070,https://ethresear.ch/u/pipermerriam,2020-03-01,DHT based solution for the “Data Retrieval” problem under the stateless paradigm
https://ethresear.ch/t/a-two-layer-account-trie-inside-a-single-layer-trie/210,https://ethresear.ch/u/vbuterin,2020-03-01,A two-layer account trie inside a single-layer trie
https://ethresear.ch/t/welcome-to-notify-the-notification-dapp-that-uses-light-tokens-to-notify-users-right-from-a-smart-contract-75k-gas-for-a-notification/6920,https://ethresear.ch/u/pr0toshi,2020-03-01,Welcome to Notify. The notification dapp that uses light tokens to notify users right from a smart contract. 75k gas for a notification
https://ethresear.ch/t/dstorage-better-than-traditional-cloud-and-a-single-source-of-truth-for-smart-contracts/5907,https://ethresear.ch/u/guruhubb,2020-03-01,dStorage - better than traditional cloud and a single source of truth for smart contracts
https://ethresear.ch/t/filestorage-js-released/6107,https://ethresear.ch/u/kladkogex,2020-03-01,Filestorage.js released
https://ethresear.ch/t/the-why-of-juvix-a-more-elegant-smart-contracts-language-for-a-more-civilized-age/6740,https://ethresear.ch/u/awasunyin,2020-03-01,The Why of Juvix – A more elegant [smart contracts] language for a more civilized age
https://ethresear.ch/t/announcing-hegic-protocol-and-the-concept-of-a-hedge-contract/7023,https://ethresear.ch/u/0mllwntrmt3,2020-03-01,Announcing Hegic Protocol and the Concept of a Hedge Contract
https://ethresear.ch/t/non-transferable-contracts-ntc/7055,https://ethresear.ch/u/rumkin,2020-03-01,Non-Transferable Contracts (NTC)
https://ethresear.ch/t/clients-with-pluggable-proof-of-work-consensus-algorithms/5632,https://ethresear.ch/u/miohtama,2020-03-01,Clients with pluggable proof-of-work (consensus) algorithms
https://ethresear.ch/t/maci-anonymization-using-rerandomizable-encryption/7054,https://ethresear.ch/u/kobigurk,2020-03-01,MACI anonymization - using rerandomizable encryption
https://ethresear.ch/t/the-current-transaction-validation-rules-require-access-to-the-account-trie/7046,https://ethresear.ch/u/lithp,2020-03-01,The current transaction validation rules require access to the account trie
https://ethresear.ch/t/gas-costs-in-sharding/7045,https://ethresear.ch/u/kashishkhullar,2020-02-01,Gas costs in Sharding
https://ethresear.ch/t/inactivity-penalty-quotient-rationale-and-computation/7043,https://ethresear.ch/u/hermanjunge,2020-02-01,Inactivity Penalty Quotient rationale and computation
https://ethresear.ch/t/adding-anonymization-to-maci/6329,https://ethresear.ch/u/vbuterin,2020-02-01,Adding anonymization to MACI
https://ethresear.ch/t/the-direct-push-model-cant-handle-stale-witnesses/7019,https://ethresear.ch/u/lithp,2020-02-01,The “Direct Push” model can’t handle stale witnesses
https://ethresear.ch/t/asic-vs-gpu-mining-compromise-proposal/5191,https://ethresear.ch/u/kladkogex,2020-02-01,ASIC vs GPU mining compromise proposal
https://ethresear.ch/t/game-channels-state-channels-for-the-gambling-industry-with-built-in-prng/4341,https://ethresear.ch/u/davy42,2020-02-01,Game Channels: state channels for the gambling industry with built-in PRNG
https://ethresear.ch/t/zk-stark-for-schnorr-signature-verification/7034,https://ethresear.ch/u/bobbinth,2020-02-01,zk-STARK for Schnorr signature verification
https://ethresear.ch/t/the-werewolf-game-problem/7013,https://ethresear.ch/u/wanseob-lim,2020-02-01,The werewolf game problem
https://ethresear.ch/t/automated-detection-of-dynamic-state-access-in-solidity/7003,https://ethresear.ch/u/samwilsn,2020-02-01,Automated Detection of Dynamic State Access in Solidity
https://ethresear.ch/t/stateless-ethereum-must-abandon-the-eth-subprotocol-eth-65/7028,https://ethresear.ch/u/lithp,2020-02-01,Stateless Ethereum must abandon the eth subprotocol (eth/65)
https://ethresear.ch/t/state-of-zeropool-scaling-anonymous-transactions-for-ethereum/6946,https://ethresear.ch/u/snjax,2020-02-01,State of Zeropool - scaling anonymous transactions for Ethereum
https://ethresear.ch/t/surrogeth-tricking-frontrunners-into-being-transaction-relayers/6937,https://ethresear.ch/u/lsankar4033,2020-02-01,Surrogeth: Tricking frontrunners into being transaction relayers
https://ethresear.ch/t/the-train-and-hotel-ee/7021,https://ethresear.ch/u/dankrad,2020-02-01,The Train-And-Hotel EE
https://ethresear.ch/t/implementing-cross-shard-transactions/6382,https://ethresear.ch/u/vbuterin,2020-02-01,Implementing cross-shard transactions
https://ethresear.ch/t/dual-pow-formulating-pow-in-a-different-aspect/6997,https://ethresear.ch/u/qizhou,2020-02-01,Dual PoW - Formulating PoW in A Different Aspect
https://ethresear.ch/t/fri-as-erasure-code-fraud-proof/6610,https://ethresear.ch/u/vbuterin,2020-02-01,FRI as erasure code fraud proof
https://ethresear.ch/t/looking-to-the-stars-for-rng/6957,https://ethresear.ch/u/machinehum,2020-02-01,Looking to the Stars for RNG
https://ethresear.ch/t/block-witness-format-spec-draft/6971,https://ethresear.ch/u/mandrigin,2020-02-01,Block Witness Format Spec Draft
https://ethresear.ch/t/announcing-intercoin-a-different-approach-to-consensus-and-crypto/6960,https://ethresear.ch/u/greg,2020-02-01,Announcing Intercoin – a different approach to consensus and crypto
https://ethresear.ch/t/plasma-cash-vs-plasma-mvp-inherent-separation/6955,https://ethresear.ch/u/perun,2020-02-01,Plasma Cash vs Plasma MVP — inherent separation
https://ethresear.ch/t/preventing-shard-state-data-loss-using-custody-roots/6952,https://ethresear.ch/u/dankrad,2020-02-01,Preventing shard state data loss using custody roots
https://ethresear.ch/t/cryptographic-sortition-possible-solution-with-zk-snark/5102,https://ethresear.ch/u/liochon,2020-02-01,Cryptographic sortition: possible solution with zk-snark
https://ethresear.ch/t/prevention-of-bouncing-attack-on-ffg/6114,https://ethresear.ch/u/nrryuya,2020-02-01,Prevention of bouncing attack on FFG
https://ethresear.ch/t/timeliness-detectors-and-51-attack-recovery-in-blockchains/6925,https://ethresear.ch/u/vbuterin,2020-02-01,Timeliness detectors and 51% attack recovery in blockchains
https://ethresear.ch/t/time-attacks-and-security-models/6936,https://ethresear.ch/u/ericsson49,2020-02-01,Time attacks and security models
https://ethresear.ch/t/accelerating-powers-of-tau-ceremonies-with-optimistic-pipelining/6870,https://ethresear.ch/u/justindrake,2020-02-01,Accelerating powers-of-tau ceremonies with optimistic pipelining
https://ethresear.ch/t/anonymity-a-zkp-to-remove-the-mapping-ip-address-wallets-public-key-of-a-validator/6049,https://ethresear.ch/u/liochon,2020-02-01,Anonymity: a ZKP to remove the mapping ip address / wallet’s public key of a validator
https://ethresear.ch/t/time-as-a-public-service-in-byzantine-context/6895,https://ethresear.ch/u/ericsson49,2020-02-01,Time as a Public Service in Byzantine context
https://ethresear.ch/t/an-even-simpler-meta-execution-environment-for-eth/6704,https://ethresear.ch/u/vbuterin,2020-02-01,An even simpler meta-execution environment for ETH
https://ethresear.ch/t/on-chain-metadata-registry-for-contract-deployers/6872,https://ethresear.ch/u/gh1dra,2020-02-01,On-chain metadata registry for contract deployers
https://ethresear.ch/t/low-overhead-secret-single-leader-election/5994,https://ethresear.ch/u/justindrake,2020-02-01,Low-overhead secret single-leader election
https://ethresear.ch/t/negative-votes-in-quadratic-funding/6855,https://ethresear.ch/u/vbuterin,2020-02-01,Negative votes in quadratic funding
https://ethresear.ch/t/security-downsides-of-deposit-contract/6860,https://ethresear.ch/u/kladkogex,2020-02-01,Security Downsides of Deposit Contract
https://ethresear.ch/t/would-ordering-help-multi-party-computing/6787,https://ethresear.ch/u/econymous,2020-01-01,Would “ordering” help Multi party computing?
https://ethresear.ch/t/circuit-tokens-bootstrap-funding-for-public-goods-with-block-rewards/6849,https://ethresear.ch/u/niran,2020-01-01,Circuit Tokens: Bootstrap funding for public goods with block rewards
https://ethresear.ch/t/gas-price-table/67,https://ethresear.ch/u/aserev,2020-01-01,Gas price table
https://ethresear.ch/t/definition-of-a-rollup/6833,https://ethresear.ch/u/kladkogex,2020-01-01,Definition of a rollup
https://ethresear.ch/t/fixed-point-arithmetics-for-bonding-curve-contracts/6841,https://ethresear.ch/u/nagydani,2020-01-01,Fixed-point arithmetics for bonding curve contracts
https://ethresear.ch/t/matching-strategy-for-multi-asset-batch-auctions/6248,https://ethresear.ch/u/mkoeppelmann,2020-01-01,Matching strategy for multi-asset batch auctions
https://ethresear.ch/t/stateless-ees-and-delayed-block-inclusion/6839,https://ethresear.ch/u/vbuterin,2020-01-01,Stateless EEs and delayed block inclusion
https://ethresear.ch/t/on-beacon-chain-saved-contracts/6295,https://ethresear.ch/u/vbuterin,2020-01-01,On-beacon-chain saved contracts
https://ethresear.ch/t/hierarchical-finality-gadget/6829,https://ethresear.ch/u/nrryuya,2020-01-01,Hierarchical Finality Gadget
https://ethresear.ch/t/airassembly-a-low-level-language-for-zk-starks/6419,https://ethresear.ch/u/bobbinth,2020-01-01,AirAssembly: a low-level language for zk-STARKs
https://ethresear.ch/t/price-of-personhood-digital-identity/6821,https://ethresear.ch/u/porobov,2020-01-01,Price-of-personhood digital identity
https://ethresear.ch/t/preventing-pooled-mining-by-vrf-based-mining/6810,https://ethresear.ch/u/sebastianelvis,2020-01-01,Preventing pooled mining by VRF-based mining
https://ethresear.ch/t/storing-almost-all-contract-state-on-swarm-instead-of-the-blockchain/6802,https://ethresear.ch/u/nagydani,2020-01-01,Storing (almost) all contract state on Swarm INSTEAD of the Blockchain
https://ethresear.ch/t/phase-1-fee-market-and-eth1-eth2-bridging/6775,https://ethresear.ch/u/villanuevawill,2020-01-01,Phase 1 Fee Market and Eth1 - Eth2 Bridging
https://ethresear.ch/t/a-proposal-to-improve-pairwise-coordination-subsidies/6773,https://ethresear.ch/u/zoudavid,2020-01-01,A Proposal to Improve Pairwise Coordination Subsidies
https://ethresear.ch/t/state-provider-models-in-ethereum-2-0/6750,https://ethresear.ch/u/adietrichs,2020-01-01,State Provider Models in Ethereum 2.0
https://ethresear.ch/t/casper-ffg-meets-subjective-finality/6764,https://ethresear.ch/u/nrryuya,2020-01-01,Casper FFG Meets Subjective Finality
https://ethresear.ch/t/does-ecdsa-on-fpga-solve-the-scaling-problem/6738,https://ethresear.ch/u/leohio,2020-01-01,Does ECDSA on FPGA solve the scaling problem?
https://ethresear.ch/t/with-fraud-proof-free-data-availability-proofs-we-can-have-scalable-data-chains-without-committees/6725,https://ethresear.ch/u/vbuterin,2020-01-01,"With fraud-proof-free data availability proofs, we can have scalable data chains without committees"
https://ethresear.ch/t/juvix-project-repository-language-reference/6743,https://ethresear.ch/u/awasunyin,2020-01-01,Juvix Project Repository & Language Reference
https://ethresear.ch/t/interoperable-smart-contract-design-feedback-requested/6632,https://ethresear.ch/u/uptrenda,2020-01-01,Interoperable smart contract design - Feedback requested
https://ethresear.ch/t/erc-2350-semantic-contracts-erc-extension-draft/6737,https://ethresear.ch/u/daniellmesquita,2020-01-01,ERC-2350 Semantic contracts (ERC extension - draft)
https://ethresear.ch/t/credibly-neutral-tokens/6731,https://ethresear.ch/u/admazzola,2020-01-01,Credibly Neutral Tokens
https://ethresear.ch/t/subscription-based-dex/6727,https://ethresear.ch/u/kladkogex,2020-01-01,Subscription-based DEX
https://ethresear.ch/t/double-point-compression-for-elliptic-curves-of-j-invariant-0/6726,https://ethresear.ch/u/dishport,2020-01-01,Double point compression for elliptic curves of j-invariant 0
https://ethresear.ch/t/eth1-x-call-3-tuesday-jan-14th-witness-format/6715,https://ethresear.ch/u/madeoftin,2020-01-01,[ETH1.X call 3 - Tuesday Jan 14th] Witness Format
https://ethresear.ch/t/introductions-for-the-eth1-x-research-group/6430,https://ethresear.ch/u/pipermerriam,2020-01-01,Introductions for the Eth1.x research group
https://ethresear.ch/t/ethereum-9-send-erc20-privately-using-mimblewimble-and-zk-snarks/6217,https://ethresear.ch/u/wanseob-lim,2020-01-01,Ethereum 9¾: Send ERC20 privately using Mimblewimble and zk-SNARKs
https://ethresear.ch/t/a-meta-execution-environment-for-cross-shard-eth-transfers/6656,https://ethresear.ch/u/vbuterin,2019-12-01,A meta-execution environment for cross-shard ETH transfers
https://ethresear.ch/t/global-slashing-attack-on-eth2/6703,https://ethresear.ch/u/kladkogex,2019-12-01,Global slashing attack on ETH2
https://ethresear.ch/t/hashgraph-consensus-timing-vulnerability/2120,https://ethresear.ch/u/kladkogex,2019-12-01,Hashgraph Consensus Timing Vulnerability
https://ethresear.ch/t/implementing-eigenmorality-via-smart-contracts/6690,https://ethresear.ch/u/fractastical,2019-12-01,Implementing Eigenmorality via Smart Contracts
https://ethresear.ch/t/a-new-confidential-payment-scheme-for-smart-contract-platforms/6677,https://ethresear.ch/u/trakl,2019-12-01,A new confidential payment scheme for smart contract platforms
https://ethresear.ch/t/how-can-we-reduce-the-storage-requirments-for-nodes/6432,https://ethresear.ch/u/lithp,2019-12-01,How can we reduce the storage requirments for nodes?
https://ethresear.ch/t/an-alternative-low-degreeness-proof-using-polynomial-commitment-schemes/6649,https://ethresear.ch/u/dankrad,2019-12-01,An alternative low-degreeness proof using polynomial commitment schemes
https://ethresear.ch/t/blockchain-as-a-distributed-file-system/6645,https://ethresear.ch/u/qizhou,2019-12-01,Blockchain as a Distributed File System
https://ethresear.ch/t/boson-consensus-a-scalable-blockchain-consensus-algorithm/5991,https://ethresear.ch/u/qizhou,2019-12-01,Boson Consensus - A Scalable Blockchain Consensus Algorithm
https://ethresear.ch/t/eth1-x-call-2-tuesday-dec-17th-next-steps-and-collecting-research-topics/6512,https://ethresear.ch/u/madeoftin,2019-12-01,[ETH1.X call 2 - Tuesday Dec 17th] Next Steps and Collecting Research Topics
https://ethresear.ch/t/lowering-ethereum-client-implementations-requirements-for-black-box-testing/6626,https://ethresear.ch/u/chfast,2019-12-01,Lowering Ethereum client implementations requirements for black-box testing
https://ethresear.ch/t/using-honeybadgermpc-for-the-multi-party-proof-of-custody/6545,https://ethresear.ch/u/amitgtx,2019-12-01,Using HoneyBadgerMPC for the multi-party Proof-of-Custody
https://ethresear.ch/t/proof-of-stake-eth1-block-proposal-based-on-beacon-chain-leader-selection/6616,https://ethresear.ch/u/pintail,2019-12-01,Proof of stake eth1 block proposal based on beacon chain leader selection
https://ethresear.ch/t/the-fair-lottery/5719,https://ethresear.ch/u/joseph,2019-12-01,The Fair Lottery
https://ethresear.ch/t/red-queens-new-sync-proposal/5351,https://ethresear.ch/u/yperbasis,2019-12-01,Red Queen’s: New Sync Proposal
https://ethresear.ch/t/moving-eth-between-shards-the-problem-statement/6597,https://ethresear.ch/u/vbuterin,2019-12-01,Moving ETH between shards: the problem statement
https://ethresear.ch/t/spam-resistant-block-creator-selection-via-burn-auction/5851,https://ethresear.ch/u/barrywhitehat,2019-12-01,Spam resistant block creator selection via burn auction
https://ethresear.ch/t/remaining-questions-on-state-providers-and-stateless-networks-in-eth2/6585,https://ethresear.ch/u/villanuevawill,2019-12-01,Remaining Questions on State Providers and Stateless Networks in Eth2
https://ethresear.ch/t/decentralized-price-oracle/1941,https://ethresear.ch/u/whgeorge,2019-12-01,Decentralized price oracle
https://ethresear.ch/t/keeper-for-ethereum-transactions/6604,https://ethresear.ch/u/fastchain,2019-12-01,Keeper for Ethereum transactions
https://ethresear.ch/t/what-is-the-most-recent-casper-ffg-specification/6599,https://ethresear.ch/u/robert.zaremba,2019-12-01,What is the most recent Casper FFG specification?
https://ethresear.ch/t/batch-transactions-settlement-embedded-in-evm/6594,https://ethresear.ch/u/szhygulin,2019-12-01,Batch transactions settlement embedded in EVM
https://ethresear.ch/t/polw-proof-of-less-work-to-reduce-energy-consumption/6593,https://ethresear.ch/u/chengwang,2019-12-01,PoLW: proof of less work to reduce energy consumption
https://ethresear.ch/t/eth2-authenticated-data-structures-and-gas-costs/6487,https://ethresear.ch/u/secparam,2019-12-01,"ETh2, authenticated data structures, and gas costs"
https://ethresear.ch/t/dgpl-decentralized-gnu-public-license-for-proof-of-stake-systems/6588,https://ethresear.ch/u/kladkogex,2019-12-01,DGPL - Decentralized GNU Public License for Proof of Stake systems
https://ethresear.ch/t/discussing-the-various-adaption-of-game-theory/6586,https://ethresear.ch/u/ethorld,2019-12-01,Discussing the various adaption of game theory
https://ethresear.ch/t/hardware-notes-a-physical-asset-backed-by-cryptocurrancy/6471,https://ethresear.ch/u/barrywhitehat,2019-12-01,Hardware-notes: A physical asset backed by cryptocurrancy
https://ethresear.ch/t/multi-threaded-data-availability-on-eth-1/5899,https://ethresear.ch/u/adlerjohn,2019-12-01,Multi-Threaded Data Availability On Eth 1
https://ethresear.ch/t/migration-of-a-public-private-key-pair/6104,https://ethresear.ch/u/mrabino1,2019-12-01,Migration of a public private key pair
https://ethresear.ch/t/3rd-zkproof-workshop-and-call-for-papers/6572,https://ethresear.ch/u/danib31,2019-12-01,3rd ZKProof Workshop and Call for Papers
https://ethresear.ch/t/new-shard-shuffling-policy/6558,https://ethresear.ch/u/ethorld,2019-12-01,New shard shuffling policy
https://ethresear.ch/t/trustless-staking-pools/6529,https://ethresear.ch/u/liochon,2019-12-01,Trustless Staking Pools
https://ethresear.ch/t/commit-capabilities-atomic-cross-shard-communication/6509,https://ethresear.ch/u/protolambda,2019-12-01,Commit Capabilities - atomic cross shard communication
https://ethresear.ch/t/nothing-at-stake-in-pos/6486,https://ethresear.ch/u/szhygulin,2019-12-01,Nothing at Stake in PoS
https://ethresear.ch/t/any-platforms-that-do-validator-selection-using-pre-committed-hash-chains/6548,https://ethresear.ch/u/byzant,2019-12-01,Any platforms that do validator selection using pre-committed hash chains?
https://ethresear.ch/t/simple-censorship-resistance-for-on-chain-fraud-proofs-via-weak-subjectivity/6523,https://ethresear.ch/u/musalbas,2019-11-01,Simple censorship-resistance for on-chain fraud proofs via weak subjectivity
https://ethresear.ch/t/checking-for-contracts-in-constantinople/2512,https://ethresear.ch/u/moonmissioncontrol,2019-11-01,Checking for contracts in Constantinople
https://ethresear.ch/t/transaction-fees-in-casper-ffg/6504,https://ethresear.ch/u/khabanh1337,2019-11-01,Transaction fees in Casper FFG
https://ethresear.ch/t/responding-to-51-attacks-in-casper-ffg/6363,https://ethresear.ch/u/vbuterin,2019-11-01,Responding to 51% attacks in Casper FFG
https://ethresear.ch/t/non-attributable-censorship-attack-on-fraud-proof-based-layer2-protocols/6492,https://ethresear.ch/u/nrryuya,2019-11-01,Non-attributable censorship attack on fraud-proof-based Layer2 protocols
https://ethresear.ch/t/zkp-for-better-password-securite-in-web2-0/6489,https://ethresear.ch/u/barrywhitehat,2019-11-01,Zkp for better password securite in web2.0
https://ethresear.ch/t/cross-shard-contract-yanking/1450,https://ethresear.ch/u/vbuterin,2019-11-01,Cross-shard contract yanking
https://ethresear.ch/t/alteration-to-0-9-validator-rewards-calculation/6467,https://ethresear.ch/u/jgm,2019-11-01,Alteration to 0.9 validator rewards calculation
https://ethresear.ch/t/yank-to-beaconchain/6478,https://ethresear.ch/u/decanus,2019-11-01,Yank to BeaconChain
https://ethresear.ch/t/introducing-bls-rollup/6463,https://ethresear.ch/u/kladkogex,2019-11-01,Introducing BLS-ROLLUP
https://ethresear.ch/t/formal-barriers-to-longest-chain-proof-of-stake-protocols/3509,https://ethresear.ch/u/rhyslindmark,2019-11-01,Formal Barriers to Longest-Chain Proof-of-Stake Protocols
https://ethresear.ch/t/developer-incentivization-in-protocol-contract-author-fee-rebates/6179,https://ethresear.ch/u/vbuterin,2019-11-01,Developer incentivization: in-protocol contract author fee rebates
https://ethresear.ch/t/scheduling-our-first-call/6443,https://ethresear.ch/u/pipermerriam,2019-11-01,Scheduling our first call
https://ethresear.ch/t/incentivized-voting-a-theory-on-greater-network-engagement/6457,https://ethresear.ch/u/bgits,2019-11-01,Incentivized Voting - A theory on greater network engagement
https://ethresear.ch/t/how-to-subscribe-to-this-category/6442,https://ethresear.ch/u/pipermerriam,2019-11-01,How to subscribe to this category
https://ethresear.ch/t/suggested-new-category-eth-1-x-stateless-clients/6428,https://ethresear.ch/u/pipermerriam,2019-11-01,Suggested new category: Eth 1.x Stateless Clients
https://ethresear.ch/t/reducing-the-verification-cost-of-a-snark-through-hierarchical-aggregation/5128,https://ethresear.ch/u/alexandrebelling,2019-11-01,Reducing the verification cost of a SNARK through hierarchical aggregation
https://ethresear.ch/t/slonk-a-simple-universal-snark/6420,https://ethresear.ch/u/justindrake,2019-11-01,SLONK—a simple universal SNARK
https://ethresear.ch/t/a-new-point-compression-decompression-method-for-any-elliptic-curve-of-j-invariant-0/6427,https://ethresear.ch/u/dishport,2019-11-01,A new point compression-decompression method for any elliptic curve of j-invariant 0
https://ethresear.ch/t/de-risking-execution-environments-by-adding-value-holding-ees/6413,https://ethresear.ch/u/dankrad,2019-11-01,De-risking Execution environments by adding value-holding EEs
https://ethresear.ch/t/considerations-for-network-level-validator-privacy-in-proof-of-stake/6422,https://ethresear.ch/u/mikerah,2019-11-01,Considerations for Network-level Validator Privacy in Proof of Stake
https://ethresear.ch/t/work-to-natively-integrate-eth1-into-eth2/5573,https://ethresear.ch/u/justindrake,2019-11-01,Work to natively integrate Eth1 into Eth2
https://ethresear.ch/t/who-verifies-correctness-validity-of-evidence-of-violation-transaction/6416,https://ethresear.ch/u/tgmasilo,2019-11-01,Who verifies correctness/validity of evidence of violation transaction?
https://ethresear.ch/t/formalizing-and-improving-eth2s-approach-toward-finalization-of-invalid-shard-blocks/6263,https://ethresear.ch/u/vbuterin,2019-11-01,Formalizing and improving eth2’s approach toward finalization of invalid shard blocks
https://ethresear.ch/t/open-research-problems/6362,https://ethresear.ch/u/szhygulin,2019-11-01,Open research problems
https://ethresear.ch/t/simplifying-casper-votes-to-remove-the-source-param-take-two/6398,https://ethresear.ch/u/jacob-eliosoff,2019-11-01,Simplifying Casper votes to remove the “source” param (take two)
https://ethresear.ch/t/on-chain-gated-computing-by-patching-the-control-flow-of-arbitrary-smart-contracts/6387,https://ethresear.ch/u/pinkiebell,2019-11-01,On-chain gated computing by patching the control flow of arbitrary smart contracts
https://ethresear.ch/t/nearly-zero-cost-attack-scenario-on-optimistic-rollup/6336,https://ethresear.ch/u/gluk64,2019-11-01,Nearly-zero cost attack scenario on Optimistic Rollup
https://ethresear.ch/t/nutberry-smart-contracts-on-layer-2/6126,https://ethresear.ch/u/pinkiebell,2019-11-01,NutBerry - smart contracts on Layer 2
