Link,Author,Release Date,Title
https://forum.numer.ai/t/api-for-setting-profile-data-like-bio-and-images/4419,https://forum.numer.ai/u/profricecake,2021-10-01,API for setting profile data like bio and images
https://forum.numer.ai/t/metamodel-corr-info/4418,https://forum.numer.ai/u/eleven_sigma,2021-10-01,Metamodel CORR info
https://forum.numer.ai/t/new-target-in-q4/4389,https://forum.numer.ai/u/eleven_sigma,2021-10-01,New target in Q4
https://forum.numer.ai/t/ordering-in-data/4413,https://forum.numer.ai/u/thekizoch,2021-10-01,Ordering in Data
https://forum.numer.ai/t/october-2021-updates/4384,https://forum.numer.ai/u/numerark,2021-10-01,October 2021 Updates
https://forum.numer.ai/t/topic/4395,https://forum.numer.ai/u/sunkay,2021-10-01,【中文】应对超大数据的一种方案——虚拟内存
https://forum.numer.ai/t/rfc-numerbay-future-features-brainstorming/4198,https://forum.numer.ai/u/restrading,2021-10-01,[RFC] NumerBay Future Features Brainstorming
https://forum.numer.ai/t/signals-dashboard/4396,https://forum.numer.ai/u/sirbradflies,2021-10-01,Signals Dashboard
https://forum.numer.ai/t/feature-needed-comments-for-model/4371,https://forum.numer.ai/u/autratec,2021-10-01,Feature Needed: comments for model
https://forum.numer.ai/t/what-is-the-intended-effect-of-gaussianization-in-signals-neutralization/4333,https://forum.numer.ai/u/mugamma,2021-10-01,What is the intended effect of gaussianization in Signals neutralization?
https://forum.numer.ai/t/stock-ordering-coherence/4368,https://forum.numer.ai/u/thekizoch,2021-10-01,Stock Ordering Coherence
https://forum.numer.ai/t/tournament-nn-baseline-with-the-new-massive-data/4305,https://forum.numer.ai/u/katsu1110,2021-10-01,Tournament NN baseline with the new massive data
https://forum.numer.ai/t/submitting-models-weekly/4357,https://forum.numer.ai/u/notacat,2021-10-01,Submitting models weekly
https://forum.numer.ai/t/error-of-running-example-model-py-in-kaggle/4354,https://forum.numer.ai/u/autratec,2021-10-01,Error of running example_model.py in Kaggle
https://forum.numer.ai/t/free-nmr-credit-lost-when-moving-stake/4352,https://forum.numer.ai/u/sneaky,2021-10-01,Free NMR credit lost when moving stake
https://forum.numer.ai/t/proposal-writing-medium-article-or-guest-writing-for-the-newseltter-a-numerbay-walkthrough-and-how-to-guide-for-buyers/4350,https://forum.numer.ai/u/aventurine,2021-10-01,[Proposal] Writing Medium Article(or guest writing for the Newseltter) A Numerbay Walkthrough and How To Guide for buyers
https://forum.numer.ai/t/beta-release-classics-tournament-reporting/4008,https://forum.numer.ai/u/qeintelligence,2021-10-01,[Beta Release] : Classics tournament reporting
https://forum.numer.ai/t/signals-starter-at-kaggle/3894,https://forum.numer.ai/u/katsu1110,2021-10-01,Signals Starter at Kaggle
https://forum.numer.ai/t/withdrawn-degerhan-eodhistorical-retroactive-bounty/4327,https://forum.numer.ai/u/objectscience,2021-10-01,[Withdrawn] Degerhan EodHistorical Retroactive Bounty
https://forum.numer.ai/t/possible-p-1-p-vulnerability-in-signals/4314,https://forum.numer.ai/u/of_s,2021-10-01,Possible p / (1-p) vulnerability in Signals
https://forum.numer.ai/t/milestone-numerbay-stake-mode-beta/4330,https://forum.numer.ai/u/restrading,2021-10-01,[Milestone] NumerBay Stake Mode Beta
https://forum.numer.ai/t/is-numerai-hedge-fund-exists/4326,https://forum.numer.ai/u/hatred,2021-10-01,Is Numerai hedge fund exists?
https://forum.numer.ai/t/is-it-a-bad-idea-to-use-validation-set-for-learning-ensemble-weight/4324,https://forum.numer.ai/u/maxchu,2021-10-01,Is it a bad idea to use validation set for learning ensemble weight?
https://forum.numer.ai/t/is-it-safe-to-train-on-validation-set-use-part-of-training-set-as-validation-set/4323,https://forum.numer.ai/u/maxchu,2021-10-01,Is it safe to train on validation set/use part of training set as validation set?
https://forum.numer.ai/t/network-fee-for-transfering-nmr-more-than-the-value-of-nmr/2006,https://forum.numer.ai/u/goldengoat,2021-10-01,Network fee for transfering NMR more than the value of NMR?
https://forum.numer.ai/t/is-tb200-neutralizing-the-moore-penrose-inversion-neutralization-step-in-signals/4308,https://forum.numer.ai/u/of_s,2021-10-01,Is TB200 neutralizing the Moore-Penrose Inversion neutralization step in Signals
https://forum.numer.ai/t/era-boosted-models/189,https://forum.numer.ai/u/richai,2021-10-01,Era Boosted Models
https://forum.numer.ai/t/my-latest-signal-performance/4290,https://forum.numer.ai/u/autratec,2021-10-01,My latest signal performance
https://forum.numer.ai/t/numerais-hedge-fund-performance/4276,https://forum.numer.ai/u/_liamhz,2021-10-01,Numerai’s Hedge Fund Performance
https://forum.numer.ai/t/what-research-papers-have-been-useful-for-helping-you-build-better-models/4273,https://forum.numer.ai/u/icki,2021-10-01,What research papers have been useful for helping you build better models?
https://forum.numer.ai/t/r-yahoo-finance-download-for-signals-universe/4126,https://forum.numer.ai/u/of_s,2021-10-01,R yahoo! Finance Download for Signals Universe
https://forum.numer.ai/t/self-supervised-learning-on-pseudo-labels/3371,https://forum.numer.ai/u/nyuton,2021-10-01,Self supervised learning on pseudo labels
https://forum.numer.ai/t/q3-end-of-quarter-updates/4265,https://forum.numer.ai/u/numerark,2021-10-01,Q3 End-of-Quarter Updates
https://forum.numer.ai/t/rocketchat-down/4251,https://forum.numer.ai/u/restrading,2021-10-01,RocketChat Down?
https://forum.numer.ai/t/are-the-new-data-more-noisy/4196,https://forum.numer.ai/u/eleven_sigma,2021-10-01,Are the new data more noisy?
https://forum.numer.ai/t/numerai-coaches-wanted/4256,https://forum.numer.ai/u/baron_fritz,2021-10-01,Numerai Coaches wanted
https://forum.numer.ai/t/is-there-a-live-model-to-track-the-example-model-of-the-new-testset/4231,https://forum.numer.ai/u/nyuton,2021-10-01,Is there a live model to track the example model of the new testset?
https://forum.numer.ai/t/example-script-failure-in-colab/4230,https://forum.numer.ai/u/thekizoch,2021-10-01,Example script failure in Colab
https://forum.numer.ai/t/stake-on-signals-vs-trade-directly/3793,https://forum.numer.ai/u/rigrog,2021-09-01,"Stake on Signals, vs. Trade Directly"
https://forum.numer.ai/t/distance-analysis-using-facebook-ai-similarity-search-faiss/4205,https://forum.numer.ai/u/jmnum,2021-09-01,Distance analysis using Facebook AI Similarity Search (faiss)
https://forum.numer.ai/t/what-is-test-data-used-for/4138,https://forum.numer.ai/u/nyuton,2021-09-01,What is test data used for?
https://forum.numer.ai/t/milestone-numerbay-on-platform-sales-beta/4174,https://forum.numer.ai/u/restrading,2021-09-01,[Milestone] NumerBay On-Platform Sales Beta
https://forum.numer.ai/t/only-for-fan-which-is-your-favourite-feature-name/4194,https://forum.numer.ai/u/eleven_sigma,2021-09-01,Only for fan: which is your favourite feature name?
https://forum.numer.ai/t/r-download-and-submit-super-massive-data/4099,https://forum.numer.ai/u/of_s,2021-09-01,R Download and Submit Super Massive Data
https://forum.numer.ai/t/are-there-tournament-rules-that-can-be-violated/2994,https://forum.numer.ai/u/rappenlager,2021-09-01,Are there tournament rules that can be violated
https://forum.numer.ai/t/eejits-guide-to-numer-ai/4023,https://forum.numer.ai/u/pheasantstilly,2021-09-01,Eejits guide to Numer.ai
https://forum.numer.ai/t/maths-stats-insights-and-limitations/4160,https://forum.numer.ai/u/neomatrix369,2021-09-01,"Maths, stats, insights and limitations"
https://forum.numer.ai/t/twelve-software-design-tips-for-data-scientists/4153,https://forum.numer.ai/u/qeintelligence,2021-09-01,Twelve software design tips for data scientists
https://forum.numer.ai/t/major-issue-with-numerai-website/4144,https://forum.numer.ai/u/zattack,2021-09-01,Major issue with Numerai website
https://forum.numer.ai/t/governance-proposal-abridged-community-review-for-small-retroactive-bounties/3876,https://forum.numer.ai/u/jrb,2021-09-01,[Governance Proposal] Abridged community review for small retroactive bounties
https://forum.numer.ai/t/does-make-sense-a-neutralization-with-proportion-1/4123,https://forum.numer.ai/u/eleven_sigma,2021-09-01,Does make sense a neutralization with proportion 1?
https://forum.numer.ai/t/unable-to-download-signals-example-from-side-panel/4111,https://forum.numer.ai/u/pps,2021-09-01,Unable to download signals example from side panel
https://forum.numer.ai/t/mapping-of-eras-from-old-to-new/4094,https://forum.numer.ai/u/mic,2021-09-01,Mapping of eras from old to new
https://forum.numer.ai/t/visualizing-the-new-data/4067,https://forum.numer.ai/u/gammarat,2021-09-01,Visualizing the New Data
https://forum.numer.ai/t/closed-coe-monthly-budget/4012,https://forum.numer.ai/u/objectscience,2021-09-01,[Closed] CoE Monthly Budget
https://forum.numer.ai/t/speedup-training-random-forests-with-gpu/4057,https://forum.numer.ai/u/nyuton,2021-09-01,Speedup training Random Forests with GPU
https://forum.numer.ai/t/proposal-signals-python-example-using-open-sattelite-data/3288,https://forum.numer.ai/u/bensch,2021-09-01,Proposal: Signals Python Example Using Open Sattelite Data
https://forum.numer.ai/t/stock-data-transform-example-notebook/3146,https://forum.numer.ai/u/robo_boi,2021-09-01,Stock Data Transform Example Notebook
https://forum.numer.ai/t/era-batches-for-trainning-keras-nn/4050,https://forum.numer.ai/u/javiermoral,2021-09-01,Era batches for trainning Keras NN
https://forum.numer.ai/t/nmr-price-appreciation/4013,https://forum.numer.ai/u/lackofintelligence,2021-09-01,NMR Price Appreciation
https://forum.numer.ai/t/how-to-ensemble-models/4034,https://forum.numer.ai/u/nyuton,2021-09-01,How to ensemble models
https://forum.numer.ai/t/mmc-calculation-punishes-originality-during-meta-model-burns/738,https://forum.numer.ai/u/sdmlm,2021-09-01,MMC Calculation “Punishes” Originality During Meta-Model Burns
https://forum.numer.ai/t/closed-project-bonus-pay/4016,https://forum.numer.ai/u/objectscience,2021-09-01,[Closed] Project Bonus Pay
https://forum.numer.ai/t/amendment-numerbay-funding-rate-equalization/4007,https://forum.numer.ai/u/restrading,2021-09-01,[Amendment] NumerBay Funding Rate Equalization
https://forum.numer.ai/t/closed-salaried-facilitator-chief-of-staff-position/4006,https://forum.numer.ai/u/objectscience,2021-08-01,"[Closed] Salaried Facilitator, Chief of Staff Position"
https://forum.numer.ai/t/closed-current-project-management-topics/4009,https://forum.numer.ai/u/objectscience,2021-08-01,[Closed] Current Project Management Topics
https://forum.numer.ai/t/milestone-vote-numerbay-ai-release-and-future-features/3943,https://forum.numer.ai/u/restrading,2021-08-01,[Milestone & Vote] NumerBay.ai Release and Future Features
https://forum.numer.ai/t/discussion-coe-facilitator/3995,https://forum.numer.ai/u/aventurine,2021-08-01,[Discussion] CoE Facilitator
https://forum.numer.ai/t/suggestion-coe-flair/4002,https://forum.numer.ai/u/mic,2021-08-01,Suggestion: COE flair?
https://forum.numer.ai/t/community-input-coe-number-of-members-v-2/3877,https://forum.numer.ai/u/objectscience,2021-08-01,[Community Input] CoE Number of Members v.2
https://forum.numer.ai/t/proposal-sponsor-ohwa-and-dsc/3792,https://forum.numer.ai/u/arbitrage,2021-08-01,[PROPOSAL] Sponsor OHwA and DSC
https://forum.numer.ai/t/numerai-signals/2537,https://forum.numer.ai/u/ageonsen,2021-08-01,【日本語】Numerai Signals について雑談・質問
https://forum.numer.ai/t/simple-math-to-calcuate-economic-value-of-a-model/3972,https://forum.numer.ai/u/nyuton,2021-08-01,Simple math to calcuate economic value of a model
https://forum.numer.ai/t/provide-tournament-api-endpoint-results-as-downloadable-files/3945,https://forum.numer.ai/u/qeintelligence,2021-08-01,Provide Tournament API endpoint results as downloadable files
https://forum.numer.ai/t/automated-submission-with-google-cloud/3888,https://forum.numer.ai/u/bor1,2021-08-01,Automated submission with google cloud
https://forum.numer.ai/t/feature-selection-by-marcos-lopez-de-prado/3170,https://forum.numer.ai/u/nyuton,2021-08-01,Feature selection by Marcos Lopez de Prado
https://forum.numer.ai/t/leverage-numerai-signal-solution-in-real-trading/3769,https://forum.numer.ai/u/autratec,2021-08-01,Leverage numerai signal solution in real trading
https://forum.numer.ai/t/signals-will-soon-change-to-a-20-day-target/3898,https://forum.numer.ai/u/_liamhz,2021-08-01,Signals will soon change to a 20 day target
https://forum.numer.ai/t/sharpe-and-sortino-ratios-on-live-performance-of-your-models/1551,https://forum.numer.ai/u/degerhan,2021-08-01,Sharpe and Sortino ratios on live performance of your models
https://forum.numer.ai/t/nongamable-payout-system-that-boosts-original-models-and-limits-exponential-growth-of-payouts/2480,https://forum.numer.ai/u/lackofintelligence,2021-08-01,Nongamable Payout System that Boosts Original Models and Limits Exponential Growth of Payouts
https://forum.numer.ai/t/stake-dai-instead-of-nmr/3956,https://forum.numer.ai/u/a194478013cee7d3c5e9,2021-08-01,Stake DAI instead of NMR?
https://forum.numer.ai/t/community-marketplace-current-off-platform-prediction-sales-links-to-models-for-sale-gumroad-etc/3777,https://forum.numer.ai/u/aventurine,2021-08-01,Community Marketplace-Current “Off Platform” Prediction Sales-Links to models for sale(Gumroad Etc)
https://forum.numer.ai/t/how-to-download-quarterly-reports-from-iex-cloud/3941,https://forum.numer.ai/u/nyuton,2021-08-01,How to download quarterly reports from IEX Cloud
https://forum.numer.ai/t/rnumerai-api-issues/3923,https://forum.numer.ai/u/ocariz,2021-08-01,Rnumerai - API issues
https://forum.numer.ai/t/allow-staking-with-u-d-instead-of-nmr/3903,https://forum.numer.ai/u/rigrog,2021-08-01,Allow staking with U$D instead of NMR
https://forum.numer.ai/t/enchantments-reduce-risk-weekly-portfolio-suggestion-and-external-stakes-on-models/3893,https://forum.numer.ai/u/pavelk,2021-08-01,[Enchantments] Reduce risk - weekly portfolio suggestion and external stakes on models
https://forum.numer.ai/t/proposal-numerai-community-marketplace/3622,https://forum.numer.ai/u/restrading,2021-08-01,[Proposal] Numerai Community Marketplace
https://forum.numer.ai/t/proposal-opensignals-development/3873,https://forum.numer.ai/u/jrai,2021-08-01,[Proposal] OpenSignals Development
https://forum.numer.ai/t/does-the-20-day-signals-target-replace-the-current-4-day-or-supplement-it/3905,https://forum.numer.ai/u/robm,2021-08-01,"Does the 20 day signals target replace the current 4 day, or supplement it?"
https://forum.numer.ai/t/numerai-guys-please-consider-these-suggestions/3900,https://forum.numer.ai/u/rigrog,2021-08-01,Numerai Guys: Please consider these suggestions
https://forum.numer.ai/t/basic-info-about-companies-signals/3624,https://forum.numer.ai/u/sneaky,2021-08-01,Basic info about companies - signals
https://forum.numer.ai/t/first-real-signal-submission/2004,https://forum.numer.ai/u/debugyeh,2021-08-01,First real signal submission
https://forum.numer.ai/t/numerapi-error-when-retrieving-submission-status/3891,https://forum.numer.ai/u/rpica,2021-08-01,Numerapi error when retrieving submission status
https://forum.numer.ai/t/research-repository/3861,https://forum.numer.ai/u/objectscience,2021-08-01,Research Repository
https://forum.numer.ai/t/notebook-to-visualize-historic-model-performance-and-see-effect-of-different-mmc-multipliers-and-payout-factors/3316,https://forum.numer.ai/u/ml_is_lyf,2021-07-01,Notebook to visualize historic model performance and see effect of different MMC multipliers and payout factors
https://forum.numer.ai/t/community-input-results-july-30th-2021/3883,https://forum.numer.ai/u/objectscience,2021-07-01,"[Community Input Results] July 30th, 2021"
https://forum.numer.ai/t/era-distribution/3875,https://forum.numer.ai/u/marianotir,2021-07-01,Era distribution
